epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15
862,0.8083952912019826,0.8231197771587744,0.7800200933002784,0.7974684106603055,7.3,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
863,0.8048327137546468,0.8064066852367688,0.7750453908842687,0.7775087723991564,7.31,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
864,0.8083952912019826,0.8175487465181058,0.7798201743115927,0.7907925407925408,7.32,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
865,0.8056071871127634,0.807799442896936,0.7760748780614801,0.7791251855781791,7.32,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
866,0.8076208178438662,0.8147632311977716,0.7788524179942684,0.787510625136291,7.33,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
867,0.8048327137546468,0.8105849582172702,0.7753433083538035,0.7824838558060068,7.34,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
868,0.8063816604708798,0.8105849582172702,0.7773033047306518,0.7825913680437275,7.35,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
869,0.8051425030978935,0.8133704735376045,0.7757381577325476,0.7857184219083381,7.36,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
870,0.8065365551425031,0.8119777158774373,0.7774153887041473,0.7841193056539227,7.37,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
871,0.8060718711276332,0.8133704735376045,0.776943321406676,0.7858081062188047,7.37,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
872,0.8065365551425031,0.807799442896936,0.7772837577536648,0.779192619251897,7.38,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
873,0.8074659231722429,0.8147632311977716,0.7786642086083893,0.7874954937312795,7.39,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
874,0.8065365551425031,0.8064066852367688,0.7771862514374288,0.7775935570278358,7.4,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
875,0.8082403965303594,0.8189415041782729,0.7796058000546151,0.7924458655945779,7.41,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
876,0.8068463444857497,0.807799442896936,0.7774464585817109,0.7791094287128316,7.42,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
877,0.8093246592317225,0.8203342618384402,0.7810290028007927,0.7940648741670613,7.43,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
878,0.8029739776951673,0.8050139275766016,0.7727789400876126,0.7759211042550915,7.44,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
879,0.8073110285006195,0.8175487465181058,0.7790607598701037,0.791124721578834,7.44,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
880,0.7997211895910781,0.7910863509749304,0.7685626374518448,0.7593715508805169,7.45,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
881,0.802819083023544,0.8133704735376045,0.7743864240631114,0.7870256821190293,7.46,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
882,0.7888785625774474,0.786908077994429,0.7554187519494587,0.7541255491966007,7.47,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
883,0.7936802973977695,0.8147632311977716,0.764560324607751,0.788844542228217,7.48,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
884,0.7814436183395291,0.7743732590529248,0.7464466576966305,0.7394325653289127,7.49,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
885,0.7925960346964065,0.8091922005571031,0.7634681090963298,0.7825180468499542,7.5,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
886,0.7891883519206939,0.7896935933147632,0.7559479625097245,0.7574210350853248,7.5,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
887,0.8051425030978935,0.8217270194986073,0.776664277294344,0.7958899941590212,7.51,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
888,0.8071561338289963,0.8050139275766016,0.777989919540501,0.7759855232984416,7.52,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
889,0.8039033457249071,0.8105849582172702,0.7737864621539332,0.7822141236977743,7.53,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
890,0.8062267657992565,0.8147632311977716,0.7779896780924881,0.7881672319592545,7.54,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
891,0.7966232961586122,0.7910863509749304,0.7647521534319202,0.7591207572151943,7.55,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
892,0.8020446096654275,0.8203342618384402,0.773551834100578,0.7946119509225853,7.55,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
893,0.7935254027261462,0.7966573816155988,0.7611295380533944,0.7657856930601264,7.56,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
894,0.8048327137546468,0.8231197771587744,0.7761624524962689,0.7973594910097802,7.57,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
895,0.8077757125154895,0.8050139275766016,0.7785426980582874,0.7759730418813628,7.58,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
896,0.8073110285006195,0.8091922005571031,0.7780989632829266,0.7807540743910703,7.59,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
897,0.8082403965303594,0.8259052924791086,0.7799617656516358,0.8007229482790013,7.6,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
898,0.8029739776951673,0.8036211699164345,0.7725218615140539,0.7741695145128622,7.6,0.004304672100000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
899,0.804368029739777,0.8217270194986073,0.7758209455028938,0.7959520785783429,7.61,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
900,0.804368029739777,0.8050139275766016,0.7741704179246793,0.7756960963266107,7.62,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
901,0.8079306071871127,0.8133704735376045,0.7790551365822357,0.7857966613382255,7.63,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
902,0.807001239157373,0.8231197771587744,0.7784477264714444,0.7974351170813738,7.64,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
903,0.8042131350681536,0.8022284122562674,0.773962534778978,0.7724963237837247,7.65,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
904,0.8065365551425031,0.8259052924791086,0.7779428735651872,0.8007149835687006,7.65,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
905,0.8071561338289963,0.807799442896936,0.7780110611678439,0.7792452577967303,7.66,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
906,0.8076208178438662,0.8050139275766016,0.7783682661171134,0.7760553935405393,7.67,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
907,0.8057620817843866,0.8245125348189415,0.7771682617400625,0.7991501378694836,7.68,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
908,0.8065365551425031,0.8036211699164345,0.7769793805169022,0.774460311448749,7.69,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
909,0.8085501858736059,0.8147632311977716,0.7799309363570182,0.7875763271752549,7.69,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
910,0.8087050805452293,0.8161559888579387,0.780115486555668,0.7891547368772316,7.7,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
911,0.8066914498141264,0.8064066852367688,0.7771128582262383,0.7775256353098529,7.71,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
912,0.8094795539033457,0.8189415041782729,0.7812422761461166,0.7925782387150251,7.72,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
913,0.8076208178438662,0.8105849582172702,0.7784444354305786,0.7823534393987349,7.73,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
914,0.8082403965303594,0.807799442896936,0.7793433524122098,0.7793489855317747,7.74,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
915,0.8090148698884758,0.8189415041782729,0.780537134069134,0.7925634877069309,7.75,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
916,0.8080855018587361,0.8050139275766016,0.778893750619349,0.7759660516802547,7.75,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
917,0.8099442379182156,0.8175487465181058,0.7816366139394937,0.7907813723396683,7.76,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
918,0.8068463444857497,0.8133704735376045,0.7777519628344322,0.7857532550532098,7.77,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
919,0.8091697645600991,0.8064066852367688,0.7803583235340226,0.7777312561941138,7.78,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
920,0.809634448574969,0.8175487465181058,0.7812350751373521,0.7908423189733578,7.79,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
921,0.8079306071871127,0.8119777158774373,0.7788066777425794,0.7839971119391012,7.8,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
922,0.8102540272614622,0.8133704735376045,0.7818751324908748,0.7858934273919864,7.81,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
923,0.8076208178438662,0.8147632311977716,0.7787495483369486,0.787417911444536,7.81,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
924,0.8102540272614622,0.8119777158774373,0.7816227868445829,0.7840914153338976,7.82,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
925,0.8102540272614622,0.8175487465181058,0.7819066940878613,0.7907813723396683,7.83,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
926,0.8076208178438662,0.8133704735376045,0.7784566477784706,0.785620542209883,7.84,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
927,0.8097893432465924,0.8133704735376045,0.7813249543602264,0.7857804456635971,7.85,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
928,0.8076208178438662,0.8147632311977716,0.7787488828937074,0.7874448824418442,7.86,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
929,0.8082403965303594,0.8147632311977716,0.7793046196648408,0.7872009484080293,7.87,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
930,0.8100991325898389,0.8161559888579387,0.7817492244362594,0.7891200206483309,7.87,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
931,0.8073110285006195,0.8133704735376045,0.7782244010308872,0.7856635247937658,7.88,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
932,0.8090148698884758,0.8175487465181058,0.7803937995845214,0.79064912171366,7.89,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
933,0.8079306071871127,0.8147632311977716,0.779107950343989,0.7873790990541671,7.9,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
934,0.8082403965303594,0.8147632311977716,0.7793406171334722,0.7872436180214863,7.91,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
935,0.8100991325898389,0.8161559888579387,0.7817050789463581,0.7891350344744729,7.92,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
936,0.8082403965303594,0.8161559888579387,0.7793109998964554,0.7888239999465242,7.92,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
937,0.8100991325898389,0.8175487465181058,0.7816732438688199,0.7906682245590608,7.93,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
938,0.809634448574969,0.8147632311977716,0.781055291318873,0.7873558995187929,7.94,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
939,0.8087050805452293,0.8147632311977716,0.7799113468785386,0.7873985070207428,7.95,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
940,0.8102540272614622,0.8147632311977716,0.781832097280275,0.7873596875438389,7.96,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
941,0.8082403965303594,0.8161559888579387,0.7793225833091258,0.7888239999465242,7.97,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
942,0.8099442379182156,0.8175487465181058,0.7814936565124101,0.7907138708966831,7.98,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
943,0.809634448574969,0.8119777158774373,0.780976050953058,0.7841159399631619,7.98,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
944,0.8087050805452293,0.8147632311977716,0.7799823983931891,0.7874022935279411,7.99,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
945,0.8094795539033457,0.8147632311977716,0.7808573807885876,0.7873790990541671,8.0,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
946,0.8088599752168525,0.8147632311977716,0.7801069282553913,0.7873558995187929,8.01,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
947,0.8100991325898389,0.8161559888579387,0.7816679622137912,0.7890388151129195,8.02,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
948,0.8094795539033457,0.8119777158774373,0.780756677814626,0.7841159399631619,8.02,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
949,0.8097893432465924,0.8147632311977716,0.7813081669729919,0.787463805371383,8.03,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
950,0.8102540272614622,0.8119777158774373,0.781672812059205,0.7841159399631619,8.04,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
951,0.8100991325898389,0.8161559888579387,0.7816684018595927,0.7890388151129195,8.05,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
952,0.8090148698884758,0.8147632311977716,0.7802876342722285,0.7873558995187929,8.06,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
953,0.8102540272614622,0.8147632311977716,0.7817903816921783,0.7873596875438389,8.07,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
954,0.8088599752168525,0.8147632311977716,0.7801424162680456,0.7873790990541671,8.07,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
955,0.8104089219330854,0.8133704735376045,0.7819222406615048,0.7856945570533781,8.08,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
956,0.8097893432465924,0.8161559888579387,0.7812746810157823,0.7890388151129195,8.09,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
957,0.8093246592317225,0.8147632311977716,0.780668738602163,0.7873558995187929,8.1,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
958,0.8105638166047088,0.8161559888579387,0.7821894734600379,0.7890158033343054,8.11,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
959,0.8091697645600991,0.8147632311977716,0.7804473448505523,0.7873558995187929,8.12,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
960,0.8105638166047088,0.8161559888579387,0.7821815359114797,0.7890308320033123,8.13,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
961,0.8094795539033457,0.8147632311977716,0.7808157954567818,0.7873558995187929,8.13,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
962,0.8107187112763321,0.8161559888579387,0.7823858481974497,0.7890388151129195,8.14,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
963,0.8100991325898389,0.8133704735376045,0.7815319845952295,0.7857384642793515,8.15,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
964,0.8105638166047088,0.8161559888579387,0.7822137692179602,0.7890388151129195,8.16,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
965,0.8108736059479554,0.8119777158774373,0.7824242906514283,0.784096224523889,8.17,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
966,0.8102540272614622,0.8161559888579387,0.7818262953743015,0.7890388151129195,8.18,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
967,0.8102540272614622,0.8147632311977716,0.7817752505827784,0.7873596875438389,8.18,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
968,0.8100991325898389,0.8161559888579387,0.7816064244506364,0.7890158033343054,8.19,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
969,0.8104089219330854,0.8161559888579387,0.7819415819394626,0.7890388151129195,8.2,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
970,0.8107187112763321,0.8147632311977716,0.7822947025461526,0.7873596875438389,8.21,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
971,0.8107187112763321,0.8161559888579387,0.782326952740071,0.7890388151129195,8.22,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
972,0.811183395291202,0.8147632311977716,0.7828146155760544,0.7873364837719747,8.23,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
973,0.8110285006195787,0.8161559888579387,0.7827266902189163,0.7890388151129195,8.23,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
974,0.8107187112763321,0.8147632311977716,0.7822534042639928,0.7873596875438389,8.24,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
975,0.8113382899628253,0.8161559888579387,0.7831180669576847,0.7890538405039061,8.25,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
976,0.8097893432465924,0.8147632311977716,0.7811383869938919,0.7873142223340779,8.26,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
977,0.8118029739776952,0.8189415041782729,0.7836988938504977,0.79234058457883,8.27,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
978,0.8108736059479554,0.8133704735376045,0.782340020339071,0.7855904441423573,8.28,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
979,0.8122676579925651,0.8203342618384402,0.7842612405087854,0.7939448410570833,8.29,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
980,0.8119578686493185,0.8091922005571031,0.7835342638595001,0.7807306155931236,8.3,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
981,0.8121127633209417,0.8189415041782729,0.7841237717192098,0.7923701479257035,8.3,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
982,0.8121127633209417,0.8091922005571031,0.7837000920840859,0.7807306155931236,8.31,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
983,0.8122676579925651,0.8217270194986073,0.7843246482029066,0.7956171914265254,8.32,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
984,0.8118029739776952,0.8091922005571031,0.7833362087267112,0.7807306155931236,8.33,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
985,0.8121127633209417,0.8189415041782729,0.7841246703068903,0.7923701479257035,8.34,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
986,0.8118029739776952,0.8091922005571031,0.783379169411925,0.7807306155931236,8.35,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
987,0.8125774473358116,0.8189415041782729,0.7846156357309485,0.7923701479257035,8.35,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
988,0.8119578686493185,0.8119777158774373,0.7835692745836228,0.7839470399429387,8.36,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
989,0.8127323420074349,0.8203342618384402,0.7848010323854526,0.7939448410570833,8.37,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
990,0.8122676579925651,0.8119777158774373,0.7839400922632427,0.7839470399429387,8.38,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
991,0.8124225526641884,0.8203342618384402,0.7844487041928586,0.7939448410570833,8.39,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
992,0.8122676579925651,0.8105849582172702,0.7839451035752607,0.7823747821474578,8.4,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
993,0.8118029739776952,0.8189415041782729,0.7837492765948437,0.7923701479257035,8.4,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
994,0.8124225526641884,0.8091922005571031,0.7840754909557666,0.7807306155931236,8.41,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
995,0.8131970260223048,0.8203342618384402,0.7853858408950118,0.7940085401654657,8.42,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
996,0.8128872366790583,0.8064066852367688,0.7845451580629241,0.7775424956646175,8.43,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
997,0.8131970260223048,0.8217270194986073,0.7854493862371842,0.7956171914265254,8.44,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
998,0.8114931846344485,0.8036211699164345,0.7827945950273508,0.7743009187320117,8.45,0.003874204890000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
999,0.8135068153655515,0.8203342618384402,0.7859113111493922,0.7940575479102696,8.45,0.003486784401000002,10,30,36,53,63,78,85,101,107,127,140,149,153,171,182
