epoch,train_accuracy,validation_accuracy,train_kappa,validation_kappa,time,lr,band_1,band_2,band_3,band_4,band_5,band_6,band_7,band_8,band_9,band_10,band_11,band_12,band_13,band_14,band_15,band_16,band_17,band_18,band_19,band_20
774,0.8066914498141264,0.807799442896936,0.7783798586597709,0.7803648615698358,6.63,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
775,0.8077757125154895,0.807799442896936,0.7784455469216778,0.7790577107039408,6.64,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
776,0.809634448574969,0.8147632311977716,0.7812768186216269,0.7875564790446338,6.64,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
777,0.8116480793060719,0.8133704735376045,0.7833930165133489,0.7857747218981288,6.65,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
778,0.8097893432465924,0.8133704735376045,0.780956379032976,0.7857060128471263,6.66,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
779,0.8113382899628253,0.8133704735376045,0.7833949421500579,0.7860258026923581,6.67,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
780,0.8073110285006195,0.807799442896936,0.7778024502125498,0.7790577107039408,6.68,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
781,0.8068463444857497,0.807799442896936,0.7784901610852679,0.78001864926069,6.69,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
782,0.8042131350681536,0.7994428969359332,0.7739770470643229,0.7693877596540103,6.7,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
783,0.8051425030978935,0.8064066852367688,0.7765791363790403,0.7787973287763836,6.7,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
784,0.8048327137546468,0.8008356545961003,0.774787492823126,0.7708844715396357,6.71,0.004782969000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
785,0.8074659231722429,0.8064066852367688,0.7791438314731065,0.778665365594021,6.72,0.004782969000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
786,0.8074659231722429,0.8064066852367688,0.7780773751121635,0.7773911569405503,6.73,0.004782969000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
787,0.8088599752168525,0.8105849582172702,0.7805983880115849,0.7830415684427331,6.74,0.004782969000000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
788,0.8093246592317225,0.8133704735376045,0.7803709024061178,0.7855536461363236,6.75,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
789,0.8100991325898389,0.8147632311977716,0.7818377565197043,0.787615539957476,6.76,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
790,0.8105638166047088,0.8133704735376045,0.7818987239742495,0.785591399766453,6.76,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
791,0.8130421313506815,0.8147632311977716,0.7850726034394321,0.7874240633271226,6.77,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
792,0.8116480793060719,0.8147632311977716,0.7833119865422336,0.7874240633271226,6.78,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
793,0.8119578686493185,0.8133704735376045,0.7836699815568733,0.7857747218981288,6.79,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
794,0.8124225526641884,0.8161559888579387,0.7843924584231317,0.7891082896089505,6.8,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
795,0.8113382899628253,0.8119777158774373,0.7827534230929831,0.7840192517658593,6.81,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
796,0.8100991325898389,0.8133704735376045,0.7818030127677003,0.7860034341942544,6.82,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
797,0.8104089219330854,0.8147632311977716,0.7815488133578448,0.7871815043535817,6.83,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
798,0.8097893432465924,0.8119777158774373,0.7817143029582017,0.7845660093036901,6.83,0.004782969000000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
799,0.8071561338289963,0.8050139275766016,0.7775365043263157,0.7758966252956796,6.84,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
800,0.8090148698884758,0.8091922005571031,0.7809404418183556,0.7815608254702839,6.85,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
801,0.8093246592317225,0.8133704735376045,0.7803395303693534,0.7856477665144257,6.86,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
802,0.8130421313506815,0.8161559888579387,0.7850180810783163,0.789007818482965,6.87,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
803,0.8105638166047088,0.8133704735376045,0.7823856791330295,0.785944396981347,6.88,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
804,0.8091697645600991,0.8119777158774373,0.7800203346842772,0.7840101076049923,6.89,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
805,0.8100991325898389,0.8119777158774373,0.7820921483524879,0.7845894688184756,6.89,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
806,0.8100991325898389,0.8133704735376045,0.7812525805932753,0.7856477665144257,6.9,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
807,0.8136617100371747,0.8133704735376045,0.7857734338820793,0.7858338527290535,6.91,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
808,0.8139714993804213,0.8147632311977716,0.7861792948782594,0.7874642784014529,6.92,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
809,0.8099442379182156,0.8133704735376045,0.7810695645533714,0.7856477665144257,6.93,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
810,0.8113382899628253,0.8147632311977716,0.7833836229326303,0.7876377383665981,6.94,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
811,0.8100991325898389,0.8133704735376045,0.7812718882007975,0.7856549296559099,6.95,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
812,0.8127323420074349,0.8133704735376045,0.7847775520672586,0.7858653122816076,6.95,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
813,0.8128872366790583,0.8133704735376045,0.7848138766548084,0.7857747218981288,6.96,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
814,0.8114931846344485,0.8133704735376045,0.7830360132594884,0.7857131720962968,6.97,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
815,0.811183395291202,0.8147632311977716,0.7831056739544052,0.7875692389829377,6.98,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
816,0.811183395291202,0.8119777158774373,0.7825665055457551,0.7840625556941722,6.99,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
817,0.8119578686493185,0.8147632311977716,0.7839298102374075,0.7875266998932005,7.0,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
818,0.8131970260223048,0.8147632311977716,0.7850504595847232,0.7872146993745279,7.0,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
819,0.8135068153655515,0.8147632311977716,0.785529248058429,0.7874240633271226,7.01,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
820,0.8131970260223048,0.8161559888579387,0.7853146751337093,0.7890500843568182,7.02,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
821,0.8125774473358116,0.8133704735376045,0.7842471198715585,0.7857131720962968,7.03,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
822,0.8124225526641884,0.8133704735376045,0.7844808026024119,0.7859210587798132,7.04,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
823,0.8128872366790583,0.8133704735376045,0.7846086202420472,0.7857131720962968,7.05,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
824,0.8131970260223048,0.8147632311977716,0.7852867664136324,0.787502586845695,7.06,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
825,0.813816604708798,0.8161559888579387,0.7858301770419225,0.7889993632757016,7.06,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
826,0.8131970260223048,0.8175487465181058,0.7850814435126537,0.7905330319462849,7.07,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
827,0.813816604708798,0.8147632311977716,0.7860198175878362,0.787502586845695,7.08,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
828,0.8135068153655515,0.8147632311977716,0.7853554314476435,0.7872421959767311,7.09,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
829,0.8130421313506815,0.8147632311977716,0.7851834188246717,0.7875380453161989,7.1,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
830,0.8142812887236679,0.8133704735376045,0.7862785814568933,0.7856854870146505,7.11,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
831,0.8136617100371747,0.8119777158774373,0.7857804476921889,0.7842159043096713,7.12,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
832,0.8139714993804213,0.8147632311977716,0.7860446583295622,0.7874240633271226,7.12,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
833,0.813816604708798,0.8147632311977716,0.7858639462067091,0.7874240633271226,7.13,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
834,0.8135068153655515,0.8161559888579387,0.7855470881602907,0.789007818482965,7.14,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
835,0.8139714993804213,0.8161559888579387,0.7859570793157787,0.7889260564164465,7.15,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
836,0.8128872366790583,0.8147632311977716,0.7849007654443998,0.787502586845695,7.16,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
837,0.8139714993804213,0.8175487465181058,0.7859883083819518,0.7905750069579739,7.17,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
838,0.8136617100371747,0.8133704735376045,0.785786391640113,0.7858338527290535,7.18,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
839,0.8149008674101611,0.8175487465181058,0.7870570232979145,0.7905750069579739,7.18,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
840,0.8131970260223048,0.8161559888579387,0.7852488879932731,0.7890500843568182,7.19,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
841,0.8141263940520446,0.8175487465181058,0.7861694952866454,0.7905330319462849,7.2,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
842,0.8141263940520446,0.8161559888579387,0.7862971487501437,0.7890500843568182,7.21,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
843,0.8139714993804213,0.8189415041782729,0.7860423971080832,0.7922009688679917,7.22,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
844,0.8139714993804213,0.8161559888579387,0.7861284374193533,0.7890500843568182,7.23,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
845,0.8135068153655515,0.8175487465181058,0.7854786168957988,0.7905330319462849,7.23,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
846,0.8144361833952912,0.8161559888579387,0.7866550385947186,0.7890500843568182,7.24,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
847,0.8144361833952912,0.8189415041782729,0.7865980686216452,0.7922009688679919,7.25,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
848,0.8142812887236679,0.8147632311977716,0.786433737378971,0.7873814660690708,7.26,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
849,0.8141263940520446,0.8189415041782729,0.7862583356269435,0.7922009688679919,7.27,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
850,0.8133519206939281,0.8175487465181058,0.7854027422562934,0.7906253547713548,7.28,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
851,0.8139714993804213,0.8189415041782729,0.7860616779485003,0.7922009688679919,7.28,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
852,0.8136617100371747,0.8147632311977716,0.7857192401165607,0.7874600210550213,7.29,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
853,0.8142812887236679,0.8189415041782729,0.786403594167425,0.7922009688679919,7.3,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
854,0.8135068153655515,0.8147632311977716,0.7856647820777597,0.787502586845695,7.31,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
855,0.8136617100371747,0.8175487465181058,0.7855959031770453,0.7905875961812483,7.32,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
856,0.8145910780669146,0.8161559888579387,0.7869128854301799,0.7891233051054873,7.33,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
857,0.8145910780669146,0.8147632311977716,0.7866571933922807,0.7873402724887874,7.34,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
858,0.8141263940520446,0.8133704735376045,0.7864836476107071,0.7859210587798132,7.34,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
859,0.8133519206939281,0.8161559888579387,0.7851395567668578,0.7888898541233703,7.35,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
860,0.8136617100371747,0.8147632311977716,0.7859521515403055,0.7875692389829377,7.36,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
861,0.8149008674101611,0.8147632311977716,0.7869267739130709,0.7873525848861653,7.37,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
862,0.8125774473358116,0.8133704735376045,0.7846731766533568,0.7860229473997914,7.38,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
863,0.8128872366790583,0.8147632311977716,0.7844959335145806,0.7872085353679408,7.38,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
864,0.8116480793060719,0.8133704735376045,0.7837607892072767,0.78613852582911,7.39,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
865,0.8118029739776952,0.8147632311977716,0.7831600294872106,0.787107489605511,7.4,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
866,0.8121127633209417,0.8133704735376045,0.7844439326528083,0.7865219397898324,7.41,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
867,0.8108736059479554,0.807799442896936,0.7818896288103129,0.7790281466812072,7.42,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
868,0.8085501858736059,0.8105849582172702,0.7805880660285724,0.7836041015231126,7.43,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
869,0.8057620817843866,0.7966573816155988,0.7756872062982505,0.7659556416862767,7.44,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
870,0.8083952912019826,0.8064066852367688,0.7806856004011227,0.7790064790990376,7.44,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
871,0.8025092936802974,0.7952646239554317,0.7718294180829662,0.7642931317484953,7.45,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
872,0.807001239157373,0.8064066852367688,0.7792345429894134,0.7790304546611906,7.46,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
873,0.8046778190830235,0.7952646239554317,0.7744139040344613,0.7642931317484953,7.47,0.004304672100000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
874,0.809634448574969,0.8050139275766016,0.7819667324954185,0.7774249761416048,7.48,0.004304672100000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
875,0.8113382899628253,0.8105849582172702,0.7824563873001624,0.7823345184623787,7.49,0.004304672100000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
876,0.8136617100371747,0.8133704735376045,0.7861637055653777,0.7862045824731845,7.5,0.004304672100000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
877,0.815365551425031,0.8175487465181058,0.7875075495678678,0.7904919734400719,7.51,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
878,0.8152106567534076,0.8175487465181058,0.7874334319173476,0.7905414282946557,7.52,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
879,0.813816604708798,0.8133704735376045,0.7861718681629717,0.7860300854883332,7.52,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
880,0.8131970260223048,0.8133704735376045,0.7847310758646439,0.7855928331866247,7.53,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
881,0.8114931846344485,0.8119777158774373,0.783786972976839,0.7848428884725687,7.54,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
882,0.8091697645600991,0.8064066852367688,0.7798083213702138,0.7774194555583805,7.55,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
883,0.8091697645600991,0.8064066852367688,0.7814609948093019,0.7789061167343448,7.56,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
884,0.8057620817843866,0.7966573816155988,0.775647031013537,0.765896579831839,7.57,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
885,0.8093246592317225,0.807799442896936,0.781711066778263,0.780476781283233,7.58,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
886,0.8076208178438662,0.7994428969359332,0.777989097578036,0.7692214975424875,7.58,0.004304672100000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
887,0.8097893432465924,0.807799442896936,0.7819981975181847,0.7804519741463166,7.59,0.004304672100000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
888,0.8124225526641884,0.8147632311977716,0.7839021679337257,0.7871743897872948,7.6,0.004304672100000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
889,0.8136617100371747,0.8147632311977716,0.7860526560669746,0.7877307322971867,7.61,0.004304672100000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
890,0.8147459727385378,0.8175487465181058,0.7868799930577213,0.7905759395449394,7.62,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
891,0.8155204460966543,0.8189415041782729,0.7877884177860396,0.7921139609261553,7.63,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
892,0.8152106567534076,0.8119777158774373,0.787691799048815,0.7843747914488466,7.63,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
893,0.8139714993804213,0.8161559888579387,0.7857881391592372,0.7887821141400275,7.64,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
894,0.8130421313506815,0.8119777158774373,0.7853414008804691,0.7846325444155106,7.65,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
895,0.8130421313506815,0.8161559888579387,0.784539716122683,0.7887515128820655,7.66,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
896,0.8128872366790583,0.8133704735376045,0.7854069300741773,0.7864134138734047,7.67,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
897,0.8116480793060719,0.8119777158774373,0.7827661600835321,0.7838400777845671,7.68,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
898,0.8114931846344485,0.8119777158774373,0.7838479125143497,0.7850223117254105,7.69,0.004304672100000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
899,0.8114931846344485,0.8064066852367688,0.7826022462579592,0.7775271230910181,7.69,0.003874204890000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
900,0.8152106567534076,0.8147632311977716,0.7880399156035374,0.7878613525743698,7.7,0.003874204890000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
901,0.8152106567534076,0.8147632311977716,0.7873892766351382,0.7873009579854019,7.71,0.003874204890000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
902,0.8147459727385378,0.8175487465181058,0.7868147609328593,0.7903775779916291,7.72,0.003874204890000002,9,26,31,36,48,58,74,78,85,95,101,109,127,138,149,159,166,171,184
903,0.8158302354399009,0.8133704735376045,0.7887398216853815,0.7862430570984226,7.73,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
904,0.8124225526641884,0.8147632311977716,0.7838245447037412,0.7872218112460896,7.74,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
905,0.8144361833952912,0.8119777158774373,0.7868916812735764,0.7844328156725995,7.74,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
906,0.8164498141263941,0.8161559888579387,0.7889260649696386,0.7890815379582463,7.75,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
907,0.8150557620817844,0.8161559888579387,0.7871752360658282,0.7888780974614404,7.76,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
908,0.8149008674101611,0.8119777158774373,0.787556754808351,0.7846325444155106,7.77,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
909,0.8135068153655515,0.8147632311977716,0.7851803889121143,0.787232241131149,7.78,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
910,0.8155204460966543,0.8175487465181058,0.7881416518644584,0.7908502254756336,7.79,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
911,0.8158302354399009,0.8189415041782729,0.7882287294500097,0.7921593252192192,7.79,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
912,0.8161400247831475,0.8161559888579387,0.7884243193346969,0.7888705725105815,7.8,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
913,0.8150557620817844,0.8133704735376045,0.7875925823461813,0.7859991503313041,7.81,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
914,0.8156753407682775,0.8147632311977716,0.7878330777020508,0.7872554676552297,7.82,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
915,0.815365551425031,0.8161559888579387,0.787890312400964,0.7891542678151918,7.83,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
916,0.815365551425031,0.8175487465181058,0.7877494633714949,0.7906216261338973,7.84,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
917,0.8166047087980174,0.8161559888579387,0.7890433583990542,0.7890467976183851,7.84,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
918,0.8150557620817844,0.8133704735376045,0.7875710414697656,0.7859953423091381,7.85,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
919,0.8158302354399009,0.8161559888579387,0.7880318458225449,0.788882800283343,7.86,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
920,0.8166047087980174,0.8147632311977716,0.7892906016804699,0.7875063696464374,7.87,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
921,0.8162949194547707,0.8175487465181058,0.7887855653298332,0.7906374719259937,7.88,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
922,0.8158302354399009,0.8175487465181058,0.7881697401876937,0.7905181034425159,7.89,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
923,0.8158302354399009,0.8147632311977716,0.7884267113749227,0.7875063696464374,7.89,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
924,0.8159851301115242,0.8147632311977716,0.7882668335562315,0.7872905348364262,7.9,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
925,0.8156753407682775,0.8147632311977716,0.7882632890097627,0.7874841437632135,7.91,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
926,0.8169144981412639,0.8175487465181058,0.7894449187219561,0.7905806023551833,7.92,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
927,0.8162949194547707,0.8175487465181058,0.7887781772186231,0.7906034471243539,7.93,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
928,0.8166047087980174,0.8175487465181058,0.7892881621462842,0.7906868581220166,7.94,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
929,0.8162949194547707,0.8161559888579387,0.7886519109934038,0.7888658691438882,7.95,0.003874204890000002,9,26,31,36,48,58,74,78,85,94,101,109,127,138,149,159,166,171,184
